6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:04	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:04	serial-3.2
6516144	 lcollado	node=074	vmem=44.2G, maxvmem=74.9G	elapsed=48:04	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:04	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:06	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:06	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:06	serial-3.2
6516144	 lcollado	node=074	vmem=44.2G, maxvmem=74.9G	elapsed=48:06	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:06	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:09	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:09	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:09	serial-3.2
6516144	 lcollado	node=074	vmem=44.2G, maxvmem=74.9G	elapsed=48:09	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:09	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:11	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:11	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:11	serial-3.2
6516144	 lcollado	node=074	vmem=44.2G, maxvmem=74.9G	elapsed=48:11	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:11	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:13	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:13	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:13	serial-3.2
6516144	 lcollado	node=074	vmem=44.2G, maxvmem=74.9G	elapsed=48:13	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:13	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:16	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:16	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:16	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:16	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:16	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:18	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:18	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:18	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:18	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:18	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:20	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:20	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:20	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:20	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:20	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:22	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:22	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:22	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:22	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:22	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:25	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:25	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:25	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:25	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:25	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:27	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:27	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:27	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:27	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:27	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:29	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:29	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:29	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:29	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:29	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:31	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:31	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:31	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:31	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:31	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:34	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:34	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:34	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:34	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:34	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:36	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:36	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:36	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:36	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:36	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:38	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:38	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:38	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:38	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:38	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:40	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:40	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:40	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:40	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:40	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=49:43	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:43	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:43	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:43	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:43	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=49:45	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:45	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:45	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:45	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:45	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=49:47	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:47	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:47	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:47	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:47	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=49:49	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:49	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:49	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:49	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:49	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=49:52	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:52	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:52	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:52	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:52	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=49:54	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:54	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:54	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:54	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:54	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=49:56	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:56	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:56	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:56	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:56	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=49:58	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=48:58	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=48:58	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=48:58	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=48:58	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:01	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:01	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:01	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:01	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:01	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:03	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:03	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:03	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:03	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:03	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:05	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:05	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:05	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:05	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:05	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:08	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:08	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:08	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:08	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:08	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:10	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:10	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:10	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:10	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:10	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:12	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:12	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:12	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:12	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:12	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:14	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:14	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:14	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:14	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:14	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:17	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:17	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:17	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:17	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:17	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:19	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:19	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:19	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:19	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:19	serial-3.2.x
6516136	 lcollado	node=045	vmem=620.9M, maxvmem=724.4M	elapsed=50:21	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:21	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:21	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:21	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:21	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:23	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:23	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:23	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:23	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:23	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:26	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:26	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:26	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:26	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:26	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:28	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:28	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:28	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:28	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:28	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:30	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:30	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:30	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:30	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:30	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:32	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:32	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:32	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:32	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:32	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:35	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:35	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:35	serial-3.2
6516144	 lcollado	node=074	vmem=43.9G, maxvmem=74.9G	elapsed=49:35	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:35	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:37	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:37	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:37	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:37	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:37	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:39	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:39	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:39	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:39	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:39	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:41	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:41	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:41	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:41	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:41	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:44	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:44	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:44	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:44	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:44	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:46	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:46	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:46	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:46	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:46	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:48	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:48	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:48	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:48	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:48	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:50	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:50	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:50	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:50	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:50	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:53	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:53	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:53	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:53	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:53	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:55	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:55	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:55	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:55	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:55	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=50:57	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=49:57	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=49:57	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=49:57	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=49:57	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=51:00	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=50:00	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=50:00	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=50:00	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=50:00	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=51:02	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=50:02	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=50:02	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=50:02	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=50:02	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=51:04	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=50:04	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=50:04	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=50:04	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=50:04	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=51:06	logMemory
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=50:06	serial-3.1.x
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=50:06	serial-3.2
6516144	 lcollado	node=074	vmem=43.5G, maxvmem=74.9G	elapsed=50:06	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=50:06	serial-3.2.x
